also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B07YYKPHN9,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:18:27.747Z,2025-11-02T18:46:54.350Z,948.77,27.99,$943.83,"Dr. Wolf - Elevadores de talón para zapatos: plantillas de 5 mm de altura para mujer, inserciones de talón de goma para discrepancia de la longitud de las piernas y alivio de la tendinitis de Aquiles,",https://www.amazon.com.mx/dp/B07YYKPHN9,https://www.amazon.com/dp/B07YYKPHN9,SIDE SHOP,Dr Dean Wolf
,B015ZSKHTA,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:18:35.034Z,2025-11-02T18:47:01.812Z,521.78,,$521.78,OPTIMUM MEDICAL - Hisopos de glicerina (x75) - Sopo de sabor a limón agradable sin azúcar para aliviar la boca seca (limón),https://www.amazon.com.mx/dp/B015ZSKHTA,https://www.amazon.com/dp/B015ZSKHTA,SIDE SHOP,
,B003UNOY7Y,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:18:42.632Z,2025-11-02T18:47:10.282Z,1318.7,,"$1,326.07","ScienceBased Health Hydroeye Cápsulas para la Hidratación Ocular, 120 unidades",https://www.amazon.com.mx/dp/B003UNOY7Y,https://www.amazon.com/dp/B003UNOY7Y,ELEGANCE LLC.,
,B003B76NVO,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:18:50.812Z,2025-11-02T18:47:17.246Z,779.67,,$753.74,SIXNE Celox - Gránulos hemostáticos (15 g),https://www.amazon.com.mx/dp/B003B76NVO,https://www.amazon.com/dp/B003B76NVO,KRONOS STORE,
,B001LUQ5HU,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:18:58.959Z,2025-11-02T18:47:25.608Z,632.1,,$639.27,"MICROBE-LIFT Vitaminas y aminoácidos, 16 onzas, (9067-L)",https://www.amazon.com.mx/dp/B001LUQ5HU,https://www.amazon.com/dp/B001LUQ5HU,GUTTIDIRECT,
,B09RQ6HG81,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.276Z,2025-11-01T19:19:06.875Z,2025-11-02T18:47:33.649Z,1444.41,,"$1,436.88","Yes You Can! Kit de desintoxicación – El paquete incluye un YYC Detox, un YYC! Botella de agua y una mezcla de bebida de aloe vera (piña)",https://www.amazon.com.mx/dp/B09RQ6HG81,https://www.amazon.com/dp/B09RQ6HG81,SIDE SHOP,
,B0CSDKNQLC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:24.277Z,2025-11-01T19:19:15.418Z,2025-11-02T18:47:41.534Z,1242.65,,"$1,269.18","Heigble - 24 piezas de obsequios de jabón perfumados, elegantes y compactos para invitados, primera comunión y baby shower con detalles de madera y flores secas",https://www.amazon.com.mx/dp/B0CSDKNQLC,https://www.amazon.com/dp/B0CSDKNQLC,BELGUCAN Global,
,B0CL2P6RV3,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.560Z,2025-11-01T19:19:28.684Z,2025-11-02T18:47:54.166Z,894.34,,$889.68,P Puregen Labs- “Puregen Labs Suplemento de Bicarbonato de Potasio 1020 mg | Sin OGM | Sin Gluten | Hecho en USA | 240 V,https://www.amazon.com.mx/dp/B0CL2P6RV3,https://www.amazon.com/dp/B0CL2P6RV3,SIDE SHOP,
,B0D5XGNLMX,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.560Z,2025-11-01T19:19:36.946Z,2025-11-02T18:48:02.061Z,729.21,,$752.37,"Nukisa - 5 botellas compatibles con la solución de limpieza Tineco, 500 ml por botella, aroma a lavanda, limpiador de pisos, compatible con todas las aspiradoras robot con trapeador y aspiradora",https://www.amazon.com.mx/dp/B0D5XGNLMX,https://www.amazon.com/dp/B0D5XGNLMX,M&H Customer Friendly Store,
,B01IQCBJWG,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.560Z,2025-11-01T19:19:45.545Z,2025-11-02T18:48:10.546Z,425.18,,$428.62,"Vicks BabyRub Soothing Ointment, 1.76 Ounce (Pack of 6) by Vicks",https://www.amazon.com.mx/dp/B01IQCBJWG,https://www.amazon.com/dp/B01IQCBJWG,DUKKI LLC,
,B0CNSZ5VHX,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.560Z,2025-11-01T19:19:53.309Z,2025-11-02T18:48:17.066Z,1227.62,,"$1,207.72","Buzbug LED Bug Zapper Indoor Outdoor, 10 Years Lifespan Lamp Sustainable Less Power, 2m Power Cord, Durable Instant Electric Mosquito Insect Killer Fly Zapper, for Backyard Patio Home",https://www.amazon.com.mx/dp/B0CNSZ5VHX,https://www.amazon.com/dp/B0CNSZ5VHX,M&H Customer Friendly Store,
,B0CVN6769H,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.560Z,2025-11-01T19:20:03.662Z,2025-11-02T18:48:25.216Z,851.33,,$872.09,"EROTICGEL Sakura Edition Nuru Massage Gel Powder 40G | Aloe Vera, Algas Marinas, Regaliz Y Té Verde | Hecho En Japón | Sin Parabenos Y Glicerina | Hace 1.05 Gal |Sin Perfume, Incoloro E Insí",https://www.amazon.com.mx/dp/B0CVN6769H,https://www.amazon.com/dp/B0CVN6769H,Rendosa,
,B082D71XQT,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:20:11.509Z,2025-11-02T18:48:32.262Z,706.73,,$702.33,"CURENEX Máscara de salmón rejuvenecedor, 30 g (paquete de 5)",https://www.amazon.com.mx/dp/B082D71XQT,https://www.amazon.com/dp/B082D71XQT,DUKKI LLC,
,B0D9L3QW5L,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:20:20.709Z,2025-11-02T18:48:40.426Z,730.82,,$727.01,"Himalaya Naturals Parches energéticos B12 Plus | B12 con metilcobalamina | Suministro para 30 días | Energía, resistencia y recuperación rápida",https://www.amazon.com.mx/dp/B0D9L3QW5L,https://www.amazon.com/dp/B0D9L3QW5L,SIDE SHOP,
,B081JQ1DPL,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:20:28.328Z,2025-11-02T18:48:48.032Z,1175.13,36.76,"$1,174.43",Sigvaris Dynaven 961 Cushioned Socks - 15-20 mmHg,https://www.amazon.com.mx/dp/B081JQ1DPL,https://www.amazon.com/dp/B081JQ1DPL,Abundant Peace,eSource
,B0CYDVP82C,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:20:36.281Z,2025-11-02T18:48:55.215Z,1436.68,,"$1,358.31","MUSASHI- “Barra Alta en Proteína, 45g de Proteína, 2g de Azúcares Totales, Brownie de Chocolate con Leche, Post Entrenamiento y Proteína S",https://www.amazon.com.mx/dp/B0CYDVP82C,https://www.amazon.com/dp/B0CYDVP82C,FAVORİ STORE,
,B08LXTR194,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:20:44.648Z,2025-11-02T18:49:02.267Z,603.03,,$620.08,"Turn On Turn On Lubricante Sexual A Base De Silicona 12 Onzas Premium Lubricante Personal - Vegano Seguro, Ph Balanceado, Hipoalergénico, Sin Glicerina Ni Parabenos, Mejora A Base De Agua Pa",https://www.amazon.com.mx/dp/B08LXTR194,https://www.amazon.com/dp/B08LXTR194,DUKKI LLC,
,B01GVAAUSO,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:20:53.391Z,2025-11-02T18:49:10.133Z,658.55,,$656.86,Air Max Respirar mejor con este Dilatador nasal para tratar de | esta dilator Facilidad Respiración más eficaz que nasal Tiras. Desarrollado Para obtener más Flujo de Aire durante | Small & Medium | garantizada Fit. de deporte,https://www.amazon.com.mx/dp/B01GVAAUSO,https://www.amazon.com/dp/B01GVAAUSO,SRKSB LLC,
,B0CGXSCH7C,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:21:01.493Z,2025-11-02T18:49:17.400Z,1880.59,,"$1,880.12",LOLLIA Elegance Bubble Bath - White Amber and Mirabelle for Women - 24.8 oz Bubble Bath,https://www.amazon.com.mx/dp/B0CGXSCH7C,https://www.amazon.com/dp/B0CGXSCH7C,YAGAN STORE,
,B0D4MQHH6V,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:21:10.335Z,2025-11-02T18:49:25.397Z,435.41,,$440.96,"VIORY “Parches Para Mareo Por Movimiento - Paquete De 30 - No Somnoliento Detrás De La Oreja Parches Impermeables Para Mareo, Crucero, Barco, Automóvil, Barco, Avión, Parque - Esenciales De",https://www.amazon.com.mx/dp/B0D4MQHH6V,https://www.amazon.com/dp/B0D4MQHH6V,Rendomin,
,B084GF39V4,9,Salud y Cuidado Personal,disponible,disponible,,,2025-10-31T20:49:37.561Z,2025-11-01T19:21:17.981Z,2025-11-02T18:49:32.247Z,518.41,9.99,$512.93,"Pajita de lluvia – Pajitas reutilizables fáciles de limpiar que se abren para una fácil limpieza, no necesita cepillo para polvo de limpieza o limpiador, ecológicas, sin BPA, 10.5 pulgadas de largo",https://www.amazon.com.mx/dp/B084GF39V4,https://www.amazon.com/dp/B084GF39V4,Corner Stone LLC,Rain Hydration
,B08YRFHQR2,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.562Z,2025-11-01T19:21:25.412Z,2025-11-02T18:49:40.562Z,774.45,,$770.42,"Holistic Method Gomitas De Citrato De Magnesio: Sin Azúcar, Veganas Y Sin Ogm Para Dormir Mejor Y Relajarse. Sin Azúcar Ni Alcohol. Suplemento De Magnesio Para Adultos, Adolescentes Y Niños. Cereza. 1",https://www.amazon.com.mx/dp/B08YRFHQR2,https://www.amazon.com/dp/B08YRFHQR2,SIDE SHOP,
,B07FDHNRG5,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:37.562Z,2025-11-01T19:21:33.633Z,2025-11-02T18:49:46.899Z,705.78,,$703.47,"Burnshield - Apósito estéril, 10,16 x 10,16 cm, 10.16 cm x 10.16 cm",https://www.amazon.com.mx/dp/B07FDHNRG5,https://www.amazon.com/dp/B07FDHNRG5,SRKSB LLC,
,B0D5R59TPV,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.310Z,2025-11-01T19:21:42.000Z,2025-11-02T18:49:54.221Z,756.31,,$752.37,"Aspirador nasal eléctrico para bebé, aspirador de nariz para niños, lechón de nariz impermeable para bebé, limpiador de nariz con 3 puntas de silicona, nivel de succión ajustable, función calmante de",https://www.amazon.com.mx/dp/B0D5R59TPV,https://www.amazon.com/dp/B0D5R59TPV,SIDE SHOP,
,B0CNZ1SH57,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.310Z,2025-11-01T19:21:49.932Z,2025-11-02T18:50:02.275Z,930.54,,$934.00,"RAJOSEE Paquete De Aceite De Ricino De 32 Piezas Con Aceite De Ricino, Botella De Vidrio Prensado En Frío Orgánico De 8 Oz, Envoltura De Aceite De Ricino De Algodón Para Cintura, Espalda, Cu",https://www.amazon.com.mx/dp/B0CNZ1SH57,https://www.amazon.com/dp/B0CNZ1SH57,MYSILKROAD LLC,
,B087YL2JBV,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:21:57.722Z,2025-11-02T18:50:09.710Z,519.31,,$512.93,"Kenkoderm- Jabón de sal mineral para psoriasis con aceite de argán y manteca de karité, 4,25 oz, 1 barra, desarrollado por dermatólogos",https://www.amazon.com.mx/dp/B087YL2JBV,https://www.amazon.com/dp/B087YL2JBV,GUTTIDIRECT,
,B07F3GWP4T,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:22:07.293Z,2025-11-02T18:50:16.453Z,944.15,,No disponible,Tanya (Packs) Shisha 50g Herbal Flavor 100% Nicotine and Tobacco Free (12pk),https://www.amazon.com.mx/dp/B07F3GWP4T,https://www.amazon.com/dp/B07F3GWP4T,GUTTIDIRECT,
,B0C8HB9F28,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:22:20.923Z,2025-11-02T18:50:29.755Z,840.78,,$838.27,kims cosiart Set De Regalo De Bombas De Baño Con Sorpresa En El Interior Paquete De 20 Bombas De Baño Orgánicas Para Niños Bolas Efervescentes Hechas A Mano Y Seguras Para Niños Regalo De Cu,https://www.amazon.com.mx/dp/B0C8HB9F28,https://www.amazon.com/dp/B0C8HB9F28,MYSILKROAD LLC,
,B07D5F3LJV,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:22:30.752Z,2025-11-02T18:50:37.007Z,684.31,,$680.63,Aceite de Bardana 100ml - Arctium Lappa Root - 100% Puro & Natural - Mejor Aceite para el Cabello - Piel - Rostro - Cuidado Corporal - Botella de Vidrio - Aceite de Semilla de Bardana,https://www.amazon.com.mx/dp/B07D5F3LJV,https://www.amazon.com/dp/B07D5F3LJV,DUKKI LLC,
,B0BRV19GWC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:22:39.588Z,2025-11-02T18:50:45.321Z,467.55,,$464.95,"Soporte de clip de silicona para chupete para bebé niño y niña, se adapta a la mayoría de mordedores de chupete y juguetes pequeños en su lugar, sin BPA (arena + gris claro)",https://www.amazon.com.mx/dp/B0BRV19GWC,https://www.amazon.com/dp/B0BRV19GWC,Corner Stone LLC,
,B00NO02DBC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:22:47.336Z,2025-11-02T18:50:51.827Z,831.19,,$823.19,Carpal Comfort – Túnel carpiano enrollable para alivio del dolor – Ingredientes naturales y médicos – Alivia y alivia el dolor de muñeca y mano – Diseñado y recomendado por médicos – Fabricado en los Estados Unidos,https://www.amazon.com.mx/dp/B00NO02DBC,https://www.amazon.com/dp/B00NO02DBC,SRKSB LLC,
,B0BMQ7NBH7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:22:56.718Z,2025-11-02T18:50:58.445Z,651.93,,$632.65,"369 Life “Parches De Mareo Por Movimiento Para Paseos En Automóvil Y Barco, Barcos, Cruceros Y Aviones Y Otras Formas De Transporte - Esenciales De Viaje, Para Adultos Y Niños (24 Unidades)",https://www.amazon.com.mx/dp/B0BMQ7NBH7,https://www.amazon.com/dp/B0BMQ7NBH7,BG3 STORE,
,B0BYYRHPBM,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:23:04.768Z,2025-11-02T18:51:06.329Z,545.97,,$531.43,"LANSIRY Hojas De Detergente Para Ropa - 200 Hojas Fresh Linen Scent Lavado Detergente Tiras, Compactas Ligeras Sin Líquidos Ecológicas Hipoalergénico Portátil Láminas De Jabón Para Ahorrar E",https://www.amazon.com.mx/dp/B0BYYRHPBM,https://www.amazon.com/dp/B0BYYRHPBM,CyK Deals,
,B0CXMTHZ4H,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.311Z,2025-11-01T19:23:13.109Z,2025-11-02T18:51:15.174Z,723.7,,$719.92,"8Greens Súper Verdes En Polvo | Mezcla Prebiótica Y Probiótica Superalimentos Para La Salud Intestinal, Metabolismo, Deshinchazón, Con Fibra, Enzimas Digestivas, Orgánico: Espirulina, Clorel",https://www.amazon.com.mx/dp/B0CXMTHZ4H,https://www.amazon.com/dp/B0CXMTHZ4H,SIDE SHOP,
,B09QLHTQJQ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.312Z,2025-11-01T19:23:20.530Z,2025-11-02T18:51:23.523Z,635.08,,$632.65,"Duradry Am Desodorante y Antitranspirante - Desodorante Prescription Strength para Hiperhidrosis, Antitranspirante para Mujeres y Hombres, Protección Contra El Sudor de Axila, Sin Silicona - Clear Sky",https://www.amazon.com.mx/dp/B09QLHTQJQ,https://www.amazon.com/dp/B09QLHTQJQ,M&H Customer Friendly Store,
,B003QK6L40,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.312Z,2025-11-01T19:23:28.433Z,2025-11-02T18:51:31.092Z,1358.05,,"$1,350.97","KANBERRA GEL 524003 Natural Air Purifier Gel, 8-Ounce",https://www.amazon.com.mx/dp/B003QK6L40,https://www.amazon.com/dp/B003QK6L40,SIDE SHOP,
,B0CPSGJX29,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.312Z,2025-11-01T19:23:35.786Z,2025-11-02T18:51:37.608Z,2746.19,,"$2,731.87","Bootuu - Asiento de ducha plegable de teca de 20 pulgadas, montado en la pared, banco plegable para espacio pequeño, taburete de madera para cuidado del hogar (níquel cepillado)",https://www.amazon.com.mx/dp/B0CPSGJX29,https://www.amazon.com/dp/B0CPSGJX29,SIDE SHOP,
,B09VCV8KVY,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.312Z,2025-11-01T19:23:43.485Z,2025-11-02T18:51:44.350Z,1496.44,,"$1,469.78","SonoHealth Oxímetro de pulso (oxímetro de punta de dedo) – Monitor de saturación de oxígeno en sangre, monitor de frecuencia cardíaca, grabación de datos, oxímetro de pulso amigable con la tecnología – habilitado para Bluetooth – Acceso a aplicaciones móviles de por vida",https://www.amazon.com.mx/dp/B09VCV8KVY,https://www.amazon.com/dp/B09VCV8KVY,QIANTANG,
,B0F2J24QBF,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:49:49.312Z,2025-11-01T19:23:52.529Z,2025-11-02T18:51:52.480Z,443.04,,$440.73,Princess Belle Manteca Corporal De Karité Batida Con Vainilla Hidratante Corporal Para Piel Seca Cuidado Corporal Con Aroma A Vainilla Deja La Piel Hidratada Y Suave - 200 Ml(68 Onzas Líquid,https://www.amazon.com.mx/dp/B0F2J24QBF,https://www.amazon.com/dp/B0F2J24QBF,SIDE SHOP,
,B0DXKLTRX3,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.455Z,2025-11-01T19:24:00.611Z,2025-11-02T18:51:59.561Z,830.53,,$835.90,"fenhua Entrenador de Kegel, Ejercitador de Suelo Pélvico Con App, Care+ Fortalece Tu Suelo Pélvico, para Mujeres: Principiantes Y Avanzadas (Verde Claro)",https://www.amazon.com.mx/dp/B0DXKLTRX3,https://www.amazon.com/dp/B0DXKLTRX3,AREDIANT,
,B0DG4RM9X6,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.455Z,2025-11-01T19:24:08.843Z,2025-11-02T18:52:06.442Z,1907.74,,"$1,893.42","Batería LiFePO4 de 12 V 25 Ah, hasta 3000 ciclos profundos batería de litio recargable con BMS de 20 A incorporado para sistema solar, caravanas, ruedas de potencia, motores de curricán, scooters,",https://www.amazon.com.mx/dp/B0DG4RM9X6,https://www.amazon.com/dp/B0DG4RM9X6,Rendomin,
,B08KSLV96M,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.455Z,2025-11-01T19:24:17.653Z,2025-11-02T18:52:15.226Z,529.53,,$526.77,"Turn On Turn On Lubricante Sexual A Base De Silicona 8 Onzas Lubricante Personal Premium - Larga Duración, Seguro Para Condones, Vegano, Ph Balanceado, Hipoalergénico, Sin Glicerina Y Parabe",https://www.amazon.com.mx/dp/B08KSLV96M,https://www.amazon.com/dp/B08KSLV96M,SIDE SHOP,
,B07PTBJVT1,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:24:25.505Z,2025-11-02T18:52:22.608Z,1242.92,,"$1,244.26",Slaai Makeup Melting Butter Cleanser by Drunk Elephant for Women - 3.8 oz Cleanser,https://www.amazon.com.mx/dp/B07PTBJVT1,https://www.amazon.com/dp/B07PTBJVT1,SIDE SHOP,
,B01LRQ2Y54,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:24:33.340Z,2025-11-02T18:52:30.886Z,774.91,,$770.87,AROMATIKA trust the power of nature Aroma Difusor con Aceite Lemongrass 100ml - Fragancia Fresca y Larga Duración - Difusor con 10 Palitos de Bambú - Mejor para Aromaterapia - SPA - Baño - Oficina,https://www.amazon.com.mx/dp/B01LRQ2Y54,https://www.amazon.com/dp/B01LRQ2Y54,SIDE SHOP,
,B0C3VJWP29,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:24:41.914Z,2025-11-02T18:52:38.227Z,443.49,,$441.18,"Yajna- Manteca de cacao cruda orgánica 100% pura, natural y sin refinar | Hidratante para la piel del rostro, el cuerpo y el cabello | 4 oz",https://www.amazon.com.mx/dp/B0C3VJWP29,https://www.amazon.com/dp/B0C3VJWP29,SIDE SHOP,
,B09ZQPPTK9,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:24:50.265Z,2025-11-02T18:52:45.990Z,600,,$584.44,"Holamay - Aceites aromáticos florales para hacer jabón y velas, aceites esenciales de primera calidad para difusores de aromaterapia - Rosa, Gardenia, Jazmín, Neroli, Violeta, Tuberosa y más aceites perfumados, 10 x 5 ml",https://www.amazon.com.mx/dp/B09ZQPPTK9,https://www.amazon.com/dp/B09ZQPPTK9,INTERSHOPMX,
,B0C3VHVL2G,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:24:58.902Z,2025-11-02T18:52:53.120Z,515.61,,$512.93,"Yajna- Mantequilla de aguacate cruda orgánica 100% pura, natural y sin refinar | Hidratante para la piel del rostro, el cuerpo y el cabello | 8",https://www.amazon.com.mx/dp/B0C3VHVL2G,https://www.amazon.com/dp/B0C3VHVL2G,SIDE SHOP,
,B0DCLSG71N,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:25:10.858Z,2025-11-02T18:53:06.222Z,760.32,,$752.37,"Crema de ñame silvestre Secret Men de Genesis Solomon Sueña en grande, vive en grande, da en grande. Natural y orgánica, diseñada para potenciar tu juego. 2 oz. Fabricada en EE. UU.",https://www.amazon.com.mx/dp/B0DCLSG71N,https://www.amazon.com/dp/B0DCLSG71N,M&H Customer Friendly Store,
,B0D1KYML4X,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:25:18.379Z,2025-11-02T18:53:15.064Z,515.61,,$512.93,Filtro para CPAP,https://www.amazon.com.mx/dp/B0D1KYML4X,https://www.amazon.com/dp/B0D1KYML4X,SIDE SHOP,
,B0D7BKQMG7,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:25:25.564Z,2025-11-02T18:53:22.749Z,649.92,,$656.64,"Tooth Troops- Tabletas reveladoras de placas para niños y adultos. 102 unidades, sabor a arándano. Las tabletas de placa ayudan a construir",https://www.amazon.com.mx/dp/B0D7BKQMG7,https://www.amazon.com/dp/B0D7BKQMG7,SRKSB LLC,
,B07VQQTXRZ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.456Z,2025-11-01T19:25:34.315Z,2025-11-02T18:53:29.673Z,1019.39,,"$1,010.31","Kenkoderm- Jabón de barro del Mar Muerto para psoriasis con aceite de argán y manteca de karité, 4,25 oz, 4 barras, desarrollado por dermatólogos",https://www.amazon.com.mx/dp/B07VQQTXRZ,https://www.amazon.com/dp/B07VQQTXRZ,MYSILKROAD LLC,
,B07SDLR1BC,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.457Z,2025-11-01T19:25:42.330Z,2025-11-02T18:53:37.128Z,1234.07,,"$1,280.14","Whoopsie Wipes Toallitas secas para bebés ultra suaves, 100% algodón puro, uso húmedo o seco, suaves y sensibles, hipoalergénicas, extra fuertes y absorbentes, perfectas para cambios de pañales, secreción nasal, baba, comida y lactancia (paquete de 6)",https://www.amazon.com.mx/dp/B07SDLR1BC,https://www.amazon.com/dp/B07SDLR1BC,Kero Productos,
,B079HPT13K,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.457Z,2025-11-01T19:25:50.029Z,2025-11-02T18:53:45.789Z,1034.44,,"$1,033.74",COCOCHOCO Clarifying Cleansing Shampoo 13.5 Fl OZ / 400ML by COCOCHOCO,https://www.amazon.com.mx/dp/B079HPT13K,https://www.amazon.com/dp/B079HPT13K,Abundant Peace,
,B003VDEOV4,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.457Z,2025-11-01T19:25:57.982Z,2025-11-02T18:53:52.750Z,785.57,,$780.77,"End-zit Acne Control Drying Lotion (medium/dark), 0.62 Ounce",https://www.amazon.com.mx/dp/B003VDEOV4,https://www.amazon.com/dp/B003VDEOV4,M&H Customer Friendly Store,
,B0DNQX5KDR,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:00.457Z,2025-11-01T19:26:06.724Z,2025-11-02T18:54:00.611Z,988.97,,$983.81,Aacnre- Juego de jabón de cúrcuma: el juego de jabón y aceite de cúrcuma contiene 4 barras de jabón de cúrcuma y 2 aceites esenciales para rostro y cuerpo.,https://www.amazon.com.mx/dp/B0DNQX5KDR,https://www.amazon.com/dp/B0DNQX5KDR,SIDE SHOP,
,B0DP4CPCF1,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.788Z,2025-11-01T19:26:14.236Z,2025-11-02T18:54:07.068Z,569.76,,$561.13,"RM Soap Market Jabón De Manos Citrus Bliss, Jabón Líquido Para Manos Para Cocina O Baño, Jabón De Manos Hidratante Rico Y Cremoso, Fórmula Suave E Hidratante, Natural Con Aroma A Limón Picante Y Lima",https://www.amazon.com.mx/dp/B0DP4CPCF1,https://www.amazon.com/dp/B0DP4CPCF1,Corner Stone LLC,
,B095Z5PKDJ,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.789Z,2025-11-01T19:26:22.853Z,2025-11-02T18:54:15.403Z,821.31,,$817.02,"Sensodyne Sensitivity & Gum Sensitive Toothpaste for Gingivitis, Sensitive Teeth Treatment, Clean & Fresh - 3.4 oz (Pack of 4)",https://www.amazon.com.mx/dp/B095Z5PKDJ,https://www.amazon.com/dp/B095Z5PKDJ,SIDE SHOP,
,B07C2BRK19,9,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-31T20:50:16.789Z,2025-11-01T19:26:31.162Z,2025-11-02T18:54:22.329Z,850.24,,$847.18,"Nella Oneday Whitener, White Snow Whitening and Brightening Ferment Cream, Radiant Tone-Up, Korean Beauty, 1.76 Ounce",https://www.amazon.com.mx/dp/B07C2BRK19,https://www.amazon.com/dp/B07C2BRK19,SRKSB LLC,
