also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B0CN4PPF5F,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:37.298Z,2025-10-20T01:54:15.689Z,2025-10-28T02:38:56.909Z,747,8.99,$493.50,"200 bridas de cables reutilizables de 4 pulgadas, correas de cable multiusos para atar, cable y organizador de cables utilizados para auriculares, teléfonos, hogar, oficina y centros de datos",https://www.amazon.com.mx/dp/B0CN4PPF5F,https://www.amazon.com/dp/B0CN4PPF5F,NEXUSMART ME,iHappier
,B0DS28J32M,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:00:37.298Z,2025-10-20T01:54:23.464Z,2025-10-28T02:39:05.695Z,404.82,,$407.56,"(25 piezas) 10 Amp Mini fusibles de coche, 10 A, fusible de hoja para coche/RV/camión, SUV, motocicleta/barco",https://www.amazon.com.mx/dp/B0DS28J32M,https://www.amazon.com/dp/B0DS28J32M,SRKSB LLC,
,B09MCSXBSQ,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:00:37.298Z,2025-10-20T01:54:30.826Z,2025-10-28T02:39:13.895Z,717.02,,$717.02,"Aobao - Medidor de voltios, 4 unidades, enchufe plano de EE. UU., CA 80-300 V, voltímetro digital LCD, monitor de prueba de voltaje, panel de voltaje de CA 110 V, 220 V, medidor de prueba de voltios para RV",https://www.amazon.com.mx/dp/B09MCSXBSQ,https://www.amazon.com/dp/B09MCSXBSQ,SRKSB LLC,
,B0B6S712CW,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:54:38.129Z,2025-10-28T02:39:21.069Z,841.47,22.99,$847.15,"AizzKry Foco exterior con estaca de tierra, accesorio de reflector duradero, resistente a la intemperie, resistente para patio, bandera, decoración de día festivo, 120 V, cable de alimentación de 6 pies, base de foco PAR38, verde, listado ETL, paquete de 2",https://www.amazon.com.mx/dp/B0B6S712CW,https://www.amazon.com/dp/B0B6S712CW,SRKSB LLC,Antrees
,B0B6QQMDZ4,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:54:46.445Z,2025-10-28T02:39:28.980Z,763.13,16.99,$767.07,"Tira de alimentación para exteriores, resistente a la intemperie, 3 tomas de corriente + cable de extensión para exteriores de 6 pies con múltiples tomas, protección contra sobrecarga y a prueba de",https://www.amazon.com.mx/dp/B0B6QQMDZ4,https://www.amazon.com/dp/B0B6QQMDZ4,SRKSB LLC,FINEIN US
,B0B2PM4F9H,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:55:01.416Z,2025-10-28T02:39:44.311Z,998.59,27.99,"$1,005.34","Ceoighe Motor de Ventilador de Escape de Baño, Conjunto de Soplador de Ventilador de S97009796 Compatible con Calentador de Techo con Bombilla Nutone Broan, 70 CFM 120 V",https://www.amazon.com.mx/dp/B0B2PM4F9H,https://www.amazon.com/dp/B0B2PM4F9H,SRKSB LLC,LiaoFire
,B09WN277MK,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:55:08.759Z,2025-10-28T02:39:53.730Z,723.67,13.96,$728.55,"ACANORA Kit de entrelazado de generador para paneles Murray o Siemens de 150 o 200 amperios, espacio de 7/8 a 1 1/4 pulgadas, níquel cepillado",https://www.amazon.com.mx/dp/B09WN277MK,https://www.amazon.com/dp/B09WN277MK,SRKSB LLC,VOOMA US
,B09W9K4PYL,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:55:16.524Z,2025-10-28T02:40:00.933Z,649.08,14.98,$653.47,"Placas de pared, cubiertas de salida dúplex, placas de interruptor de luz de palanca, cubierta de interruptor de luz decorador, material de fibra de bambú, placas de pared de tamaño estándar de varios",https://www.amazon.com.mx/dp/B09W9K4PYL,https://www.amazon.com/dp/B09W9K4PYL,SRKSB LLC,YouKray
,B0DMD7FKX7,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:55:25.056Z,2025-10-28T02:40:08.894Z,580.72,24.99,$890.36,"HOPOW - Protector de sobretensiones de tira de alimentación, paquete de 2, cable de extensión plano ultra delgado de 6 pies, protector de sobretensiones con 5 tomas de corriente y 3 puertos USB (2 USB",https://www.amazon.com.mx/dp/B0DMD7FKX7,https://www.amazon.com/dp/B0DMD7FKX7,Amazon Estados Unidos,depapo
,B0869JD1R6,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:55:32.929Z,2025-10-28T02:40:16.670Z,783.7,19.99,$799.06,"STECHRO Timbre de puerta inalámbrico, rango de 600 pies, 5 volumen ajustable, 1 alarma de contacto magnético con puerta abierta con 62 timbres modo silencio, receptor de enchufe para hogar,",https://www.amazon.com.mx/dp/B0869JD1R6,https://www.amazon.com/dp/B0869JD1R6,M&H Customer Friendly Store,STECHRO
,B095JTVJJL,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:55:40.051Z,2025-10-28T02:40:24.893Z,889.19,19.96,$889.19,"300 pies x 3/5 pulgadas, cortado a cualquier longitud, bridas para cables, bridas de alambre, gestión de correas de cable, fácil de usar, nailon, bucle de gancho de doble cara, autorápido",https://www.amazon.com.mx/dp/B095JTVJJL,https://www.amazon.com/dp/B095JTVJJL,SRKSB LLC,Zeapa
,B0D77VQBFV,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:55:48.735Z,2025-10-28T02:40:33.917Z,783.81,15.99,$789.10,"Placa de pared combinada, 1 palanca y 1 interruptor de luz basculante, decorativa, clásico, floral, para cocina, niñas, habitación de niños, recámara, baño, 4.5 x 4.5 pulgadas",https://www.amazon.com.mx/dp/B0D77VQBFV,https://www.amazon.com/dp/B0D77VQBFV,SRKSB LLC,TFVIVISU
,B07G9XYF8N,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:55:55.996Z,2025-10-28T02:40:40.945Z,836.22,19.96,$836.22,"2 receptores enchufables y 2 transmisores timbre inalámbrico, rango de 1300 pies, 58 campanas, 4 niveles de sonido, impermeable IP55, indicador LED, fácil de instalar y configurar, plateado, para el hogar, la oficina y la tienda",https://www.amazon.com.mx/dp/B07G9XYF8N,https://www.amazon.com/dp/B07G9XYF8N,SRKSB LLC,Zeapa
,B00WUY0I1U,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:56:03.827Z,2025-10-28T02:40:49.711Z,4044.34,,"$4,229.03","uPunch HN3500 - Paquete de Reloj de Tiempo avanzado para pequeñas Empresas: Sistema Completo de Seguimiento de Tiempo para empleados con 100 Tarjetas de Tiempo, 2 bastidores, 2 Cintas y 6 Llaves",https://www.amazon.com.mx/dp/B00WUY0I1U,https://www.amazon.com/dp/B00WUY0I1U,SEONGSAN,
,B0BJVWGK1M,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.155Z,2025-10-20T01:56:12.974Z,2025-10-28T02:40:57.507Z,540.14,9.98,$540.14,"Lazos de cierre grandes resistentes al aire última intervensión de 24 pulgadas (paquete de 50), bridas resistentes con cierre de 120 libras, resistencia a la tracción al aire última intervensión,",https://www.amazon.com.mx/dp/B0BJVWGK1M,https://www.amazon.com/dp/B0BJVWGK1M,SRKSB LLC,TaotaoUS
,B0D6B1DVRT,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:00:47.156Z,2025-10-20T01:56:20.086Z,2025-10-28T02:41:06.157Z,539.53,,$539.53,"Placa de interruptor de luz de madera maciza, placa de pared de 4.8 x 4.8 pulgadas, cubierta de interruptor de luz, placa de interruptor de madera cruda de calidad, placa de doble salida, placa",https://www.amazon.com.mx/dp/B0D6B1DVRT,https://www.amazon.com/dp/B0D6B1DVRT,Novayu,
,B09MLRSSRP,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.156Z,2025-10-20T01:56:28.537Z,2025-10-28T02:41:14.096Z,916.97,24.99,$948.33,"PowGrow Regleta de alimentación, 14 AWG NEMA 6-15P 10 pies de largo, cable de extensión de alimentación duradero 240 V, 3 tomas de corriente",https://www.amazon.com.mx/dp/B09MLRSSRP,https://www.amazon.com/dp/B09MLRSSRP,SRKSB LLC,seecam
,B07KY5LQFP,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:00:47.156Z,2025-10-20T01:56:37.034Z,2025-10-28T02:41:20.621Z,1069.68,,"$1,168.46","Probador de circuito profesional para automoción, comprobador de diagnóstico corto y abierto, herramienta de reparación, buscador de cables, circuito de cable para coche, rastreador de cables",https://www.amazon.com.mx/dp/B07KY5LQFP,https://www.amazon.com/dp/B07KY5LQFP,SHERIFF EXPRESS,
,B0CMXCLJHT,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:00:47.156Z,2025-10-20T01:56:45.857Z,2025-10-28T02:41:28.036Z,613.1,12.98,$593.52,"LWDZLHD - Cubierta de interruptor de luz de girasol y mariposa, cubierta de toma de corriente, placa de pared eléctrica, para baño, cocina, recámara, hogar, accesorios de 4.5 x 2.7 pulgadas",https://www.amazon.com.mx/dp/B0CMXCLJHT,https://www.amazon.com/dp/B0CMXCLJHT,Novayu,Jiaying Liu 7700
,B0CHFDX73H,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:02.471Z,2025-10-20T01:56:53.257Z,2025-10-28T02:41:36.759Z,813.65,,$841.41,"BITEPASS - Timbre de video 1080p inalámbrico con timbre, detección humana AI, audio de 2 vías, vista FHD en vivo, sin cables, visión nocturna, almacenamiento en la nube, alimentado por pilas,",https://www.amazon.com.mx/dp/B0CHFDX73H,https://www.amazon.com/dp/B0CHFDX73H,SRKSB LLC,
,B0CFYNMH73,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:57:01.391Z,2025-10-28T02:41:45.017Z,754.3,,$629.45,"Cubiertas decorativas de interruptor de luz de palanca única, placa de pared, material de fibra de bambú natural, cubiertas de placa de interruptor – estilo moderno (1 palanca de pandillas, 4 unidades)",https://www.amazon.com.mx/dp/B0CFYNMH73,https://www.amazon.com/dp/B0CFYNMH73,SRKSB LLC,
,B0BZ15KYXM,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:57:09.667Z,2025-10-28T02:41:51.962Z,1264.95,39.99,"$1,273.50","ANOSON - Lazos grandes de 18 pulgadas (250 unidades), 20 pulgadas, bridas largas con cierre resistentes con resistencia a la tracción de 250 libras, bridas grandes, color negro",https://www.amazon.com.mx/dp/B0BZ15KYXM,https://www.amazon.com/dp/B0BZ15KYXM,SRKSB LLC,anoson
,B0BX9BPVQM,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:57:17.394Z,2025-10-28T02:41:59.299Z,754.3,14.99,$759.39,"Placas de pared clásicas de color blanco puro, cubiertas de interruptor de luz, cubiertas de toma de corriente, placas de interruptor de varias combinaciones, placa de pared de fibra de bambú natural",https://www.amazon.com.mx/dp/B0BX9BPVQM,https://www.amazon.com/dp/B0BX9BPVQM,SRKSB LLC,YouKray
,B0BJW6NM4B,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:57:25.477Z,2025-10-28T02:42:07.391Z,659.71,11.99,$659.71,"Bridas de cierre de 200 libras, resistentes de 18 pulgadas, 70 unidades, bridas negras grandes, cremalleras gruesas resistentes al calor, bridas de alambre grandes anchas, envolturas de lazo",https://www.amazon.com.mx/dp/B0BJW6NM4B,https://www.amazon.com/dp/B0BJW6NM4B,SRKSB LLC,YoYo Essentials
,B09KMYZMNT,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:57:33.666Z,2025-10-28T02:42:15.512Z,366.55,3.99,$368.70,"Boacua - Bridas con cierre de 8 pulgadas (100 piezas), bridas de nailon autobloqueables, color blanco resistente, para interiores y exteriores",https://www.amazon.com.mx/dp/B09KMYZMNT,https://www.amazon.com/dp/B09KMYZMNT,SRKSB LLC,Xingtian Trading
,B08TBM621K,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:57:50.597Z,2025-10-28T02:42:31.255Z,638.69,15.99,$668.53,"Paquete de 700 bridas de cremallera de 4 + 6 + 8 + 10 + 12 pulgadas, resistentes, 40 libras, resistentes a los rayos UV, con cremallera, tamaño pequeño, surtido de cables, color negro para el hogar, oficina, jardinería",https://www.amazon.com.mx/dp/B08TBM621K,https://www.amazon.com/dp/B08TBM621K,SHERIFF EXPRESS,NewZEPlus US
,B08H2CT8SL,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:57:58.545Z,2025-10-28T02:42:39.049Z,525.58,9.3,$529.14,"Bridas transparentes de 8 pulgadas (longitud de atadura 6.7 pulgadas), 300 bridas de nailon, correa de cable resistente verde",https://www.amazon.com.mx/dp/B08H2CT8SL,https://www.amazon.com/dp/B08H2CT8SL,SRKSB LLC,MILEKE
,B07GYTZF35,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:58:05.158Z,2025-10-28T02:42:47.832Z,571.73,11.99,$576.32,"Yziixi Bloques de fusibles de hoja de caja de fusibles de 6 vías con indicador de advertencia LED, cubierta a prueba de humedad para automóvil de 12 V/24 V, coche, camión, barco, autobús marino, furgoneta, 6 circuitos independientes, positivos negativos",https://www.amazon.com.mx/dp/B07GYTZF35,https://www.amazon.com/dp/B07GYTZF35,SRKSB LLC,TawTop
,B07NNRP7VX,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:02.472Z,2025-10-20T01:58:13.271Z,2025-10-28T02:42:56.086Z,1024.09,23.39,"$1,031.00","4 piezas de motor de sincronización síncrono motor de giro eléctrico para espátula de tazas, cuptisserie, rotador de vaso con acoplamiento flexible de 7 mm, 50/60 Hz AC100 ~ 127 V CCW/CW 4 W (2.5-3R)",https://www.amazon.com.mx/dp/B07NNRP7VX,https://www.amazon.com/dp/B07NNRP7VX,SRKSB LLC,NAIVE BLUE
,B0D5H6KWT4,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:58:21.736Z,2025-10-28T02:43:04.829Z,2113.18,,"$2,127.94",CAROD - Soporte para botella de agua de 5 galones con estante de mesa,https://www.amazon.com.mx/dp/B0D5H6KWT4,https://www.amazon.com/dp/B0D5H6KWT4,HNEN,
,B0CCNW6635,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:58:30.652Z,2025-10-28T02:43:12.612Z,5731.15,,"$5,933.85","WLJBIDET - Asiento de inodoro cuadrado para inodoros rectangulares, bidé eléctrico, asiento de inodoro con calefacción rectangular, secador de aire ajustable y agua caliente, lavado oscilante",https://www.amazon.com.mx/dp/B0CCNW6635,https://www.amazon.com/dp/B0CCNW6635,BROWN LEAVES LLC,
,B0CJFXPVKG,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:58:40.250Z,2025-10-28T02:43:21.178Z,899.02,42.99,"$1,260.00","BriskSpring Descalcificador de agua sin sal, suavizante del calentador de agua, evita la acumulación de incrustaciones en calentadores de agua, llave, inodoro inteligente y lavadora, sistema en línea",https://www.amazon.com.mx/dp/B0CJFXPVKG,https://www.amazon.com/dp/B0CJFXPVKG,Amazon Estados Unidos,BRISKSPRING
,B0D3TDWMZ8,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:58:47.976Z,2025-10-28T02:43:28.755Z,620.62,26.79,$959.01,"Filtro de tanque séptico para tubo de 4 pulgadas, cartucho de filtro residencial de efluente de alcantarillado, repuesto para filtros de agua debajo del fregadero, pieza de tubería de campo de",https://www.amazon.com.mx/dp/B0D3TDWMZ8,https://www.amazon.com/dp/B0D3TDWMZ8,Amazon Estados Unidos,ownfortune
,B0C9ZTQMTX,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:58:54.683Z,2025-10-28T02:43:36.319Z,512.24,,$899.70,"Asiento de inodoro redondo duradero con cierre suave lento, fácil de instalar y limpiar, nunca se afloja, blanco, se adapta a la mayoría de inodoros redondos",https://www.amazon.com.mx/dp/B0C9ZTQMTX,https://www.amazon.com/dp/B0C9ZTQMTX,Amazon Estados Unidos,
,B0D4KDQWK7,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:59:03.190Z,2025-10-28T02:43:44.529Z,1108.51,,"$1,092.86","Escaleras de manta para la sala de estar, 5.4 pies, escalera de madera, escalera de edredón, escalera decorativa, soporte de manta de escalera, escalera de granja, escalera de baño, natural",https://www.amazon.com.mx/dp/B0D4KDQWK7,https://www.amazon.com/dp/B0D4KDQWK7,SRKSB LLC,
,B0B246GJGY,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:59:11.461Z,2025-10-28T02:43:52.835Z,1780.64,,"$1,792.66","BLOFDE Asiento de inodoro alargado de madera para evitar cambios con bisagras de aleación de zinc, asiento de inodoro de tamaño estándar estadounidense, fácil de instalar, también fácil de limpiar,",https://www.amazon.com.mx/dp/B0B246GJGY,https://www.amazon.com/dp/B0B246GJGY,SRKSB LLC,
,B0BJCQ26KJ,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:59:20.101Z,2025-10-28T02:44:01.038Z,4478.49,166.99,"$5,905.13","Fregadero utilitario de pie con un solo tazón de fuente con tubo de agua fría y caliente, fregadero de acero inoxidable para lavadero, baño, casa de campo",https://www.amazon.com.mx/dp/B0BJCQ26KJ,https://www.amazon.com/dp/B0BJCQ26KJ,Amazon Estados Unidos,Worcest-US
,B075SL5TX5,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:13.733Z,2025-10-20T01:59:26.988Z,2025-10-28T02:44:08.355Z,939.63,26.99,$939.63,"AVAbay manguera antifugas, inodoro o montaje en pared, material de acero inoxidable 304, multifunción para pulverizador de pañales, shattaf, ducha de mascotas",https://www.amazon.com.mx/dp/B075SL5TX5,https://www.amazon.com/dp/B075SL5TX5,SRKSB LLC,🅰🆅🅰🅱🅰🆈
,B0B518NDTW,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:13.734Z,2025-10-20T01:59:35.182Z,2025-10-28T02:44:17.232Z,5079.48,229.99,"$6,335.25","Homekicen Grifos de ducha de oro cepillado: sistema de ducha de lluvia antiguo en pared, cabezal de lluvia de 9 pulgadas y spray de mano, válvula de latón de equilibrio de presión con kit de molduras",https://www.amazon.com.mx/dp/B0B518NDTW,https://www.amazon.com/dp/B0B518NDTW,Amazon Estados Unidos,Homekicen
,B0BLHX1KXV,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:13.734Z,2025-10-20T01:59:43.929Z,2025-10-28T02:44:25.559Z,1904.36,59.99,"$1,917.22","YEEHEMES - Sistema de bomba dispensador de agua embotellada enchufe de EE. UU. 20 pies para manguera utilizada para máquina de café, máquina de hielo, refrigerador, cocina, camping, RV, jarra de 5",https://www.amazon.com.mx/dp/B0BLHX1KXV,https://www.amazon.com/dp/B0BLHX1KXV,SRKSB LLC,Yeehemes
,B0D4Z7XCT7,4,Herramientas y Mejoras del Hogar,disponible,disponible,,,2025-10-17T22:01:13.734Z,2025-10-20T01:59:53.015Z,2025-10-28T02:44:33.339Z,597.39,12.99,$602.31,"Ceoighe - Juego de 2 interruptores de vacío, interruptor de vacío, kit de reparación de válvula antisifón, kit de reparación de interruptor de vacío compatible con Woodford RK-17VB modelo 17 grifos de",https://www.amazon.com.mx/dp/B0D4Z7XCT7,https://www.amazon.com/dp/B0D4Z7XCT7,SRKSB LLC,LiaoFire
,B0D1TZ7HBC,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.734Z,2025-10-20T02:00:01.270Z,2025-10-28T02:44:41.802Z,794.32,,$799.36,"Filtro de agua de repuesto para jarras y dispensadores de agua Brita, Classic 35557, OB03, Mavea 107007, reduce el cloro y el mal sabor, última intervensión de BPA, paquete de 6",https://www.amazon.com.mx/dp/B0D1TZ7HBC,https://www.amazon.com/dp/B0D1TZ7HBC,SRKSB LLC,
,B0D129Z1ZH,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.734Z,2025-10-20T02:00:08.430Z,2025-10-28T02:44:50.874Z,742.91,,$747.93,"BOGDA W10295370A Tapas de agua de repuesto para EDR1RXD1, WHR1RXD1, W10295370, KAD1RXD1, P8RFWB2L, P8WB2L, P4RFWB, P5WB2L, 2 unidades",https://www.amazon.com.mx/dp/B0D129Z1ZH,https://www.amazon.com/dp/B0D129Z1ZH,SRKSB LLC,
,B0CT8NJJZ5,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.734Z,2025-10-20T02:00:16.661Z,2025-10-28T02:44:58.398Z,627.34,,$627.34,"Extensor de llave de cocina de 360° con rosca hembra de 55/64 pulgadas, aireador de llave de agua con 3 modos, accesorio de rociador de llave para cocina, pieza de repuesto de llave FM22",https://www.amazon.com.mx/dp/B0CT8NJJZ5,https://www.amazon.com/dp/B0CT8NJJZ5,SRKSB LLC,
,B0CQJSV1B3,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:13.734Z,2025-10-20T02:00:24.686Z,2025-10-28T02:45:07.216Z,1655.52,,"$1,721.88","Filtro de agua de repuesto compatible con jarra y dispensador Zero ZR-001 ZR-017 ZR-004 ZP-006 ZD-013 ZS-008, sistema de filtro de múltiples etapas, reduce el plomo, el cromo y PFOA/PFOS, paquete de 6",https://www.amazon.com.mx/dp/B0CQJSV1B3,https://www.amazon.com/dp/B0CQJSV1B3,SRKSB LLC,
,B0CXX8YZC6,4,Herramientas y Mejoras del Hogar,disponible,no disponible,,,2025-10-17T22:01:26.386Z,2025-10-20T02:00:40.354Z,2025-10-28T02:45:22.192Z,1882.37,,"$1,940.93","CAROD Soporte para jarra de agua de 5 galones, soporte para jarra de agua resistente con estantes de almacenamiento, soporte plegable para botellas de agua de 3 niveles de 5 galones, estante para",https://www.amazon.com.mx/dp/B0CXX8YZC6,https://www.amazon.com/dp/B0CXX8YZC6,SRKSB LLC,
